ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2022-06-03T00:00:00.000000000Z,35,2,10277,416230000000,416610000000,409520000000,410300000000,10444288,SPY
2022-06-06T00:00:00.000000000Z,35,2,10274,414500000000,416590000000,410560000000,411900000000,8491459,SPY
2022-06-07T00:00:00.000000000Z,35,2,10278,410320000000,416220000000,407420000000,414550000000,7678145,SPY
2022-06-08T00:00:00.000000000Z,35,2,10276,414020000000,415820000000,410380000000,411690000000,7559804,SPY
2022-06-09T00:00:00.000000000Z,35,2,10278,411270000000,414170000000,401280000000,401980000000,9884438,SPY
2022-06-10T00:00:00.000000000Z,35,2,10277,400910000000,402350000000,389530000000,390250000000,16317150,SPY
2022-06-13T00:00:00.000000000Z,35,2,10274,382000000000,382260000000,373310000000,375820000000,22005091,SPY
2022-06-14T00:00:00.000000000Z,35,2,10274,379310000000,379500000000,370590000000,375720000000,12951345,SPY
2022-06-15T00:00:00.000000000Z,35,2,10279,375800000000,383880000000,372120000000,381660000000,19637173,SPY
2022-06-16T00:00:00.000000000Z,35,2,10286,372250000000,373050000000,364080000000,368440000000,17935363,SPY
2022-06-17T00:00:00.000000000Z,35,2,10288,367960000000,369500000000,362160000000,366330000000,13406676,SPY
2022-06-21T00:00:00.000000000Z,35,2,10290,372640000000,376520000000,370750000000,374670000000,9432264,SPY
2022-06-22T00:00:00.000000000Z,35,2,10293,368190000000,378710000000,367680000000,372650000000,10592332,SPY
2022-06-23T00:00:00.000000000Z,35,2,10299,372490000000,378830000000,372390000000,376840000000,9588665,SPY
2022-06-24T00:00:00.000000000Z,35,2,10301,380740000000,390090000000,380110000000,389630000000,12958669,SPY
2022-06-27T00:00:00.000000000Z,35,2,10302,392580000000,392940000000,387440000000,389010000000,8158707,SPY
2022-06-28T00:00:00.000000000Z,35,2,10305,389890000000,393160000000,380410000000,381200000000,10461710,SPY
2022-06-29T00:00:00.000000000Z,35,2,10306,380690000000,382260000000,378420000000,380060000000,9005683,SPY
2022-06-30T00:00:00.000000000Z,35,2,10307,377480000000,380630000000,372560000000,377300000000,14834089,SPY
2022-07-01T00:00:00.000000000Z,35,2,10306,374650000000,381700000000,373800000000,381140000000,10981756,SPY
2022-07-05T00:00:00.000000000Z,35,2,10307,381550000000,382580000000,372910000000,380890000000,11442112,SPY
2022-07-06T00:00:00.000000000Z,35,2,10313,382290000000,385870000000,379600000000,383650000000,10268710,SPY
2022-07-07T00:00:00.000000000Z,35,2,10306,384600000000,389830000000,383450000000,388180000000,7895564,SPY
2022-07-08T00:00:00.000000000Z,35,2,10306,387850000000,390635000000,385360000000,388790000000,8565078,SPY
2022-07-11T00:00:00.000000000Z,35,2,10303,385800000000,387050000000,383500000000,384840000000,8177595,SPY
2022-07-12T00:00:00.000000000Z,35,2,10303,381750000000,386160000000,378990000000,380690000000,8899909,SPY
2022-07-13T00:00:00.000000000Z,35,2,10303,380800000000,385600000000,373810000000,376510000000,11930273,SPY
2022-07-14T00:00:00.000000000Z,35,2,10302,376100000000,379490000000,371050000000,379490000000,11082648,SPY
2022-07-15T00:00:00.000000000Z,35,2,10303,378110000000,385370000000,377580000000,385190000000,9516234,SPY
2022-07-18T00:00:00.000000000Z,35,2,10300,388270000000,389380000000,380660000000,382930000000,7651248,SPY
2022-07-19T00:00:00.000000000Z,35,2,10299,382490000000,393400000000,382490000000,393020000000,9667633,SPY
2022-07-20T00:00:00.000000000Z,35,2,10296,392590000000,396250000000,390900000000,394210000000,9437344,SPY
2022-07-21T00:00:00.000000000Z,35,2,10294,394150000000,399030000000,391640000000,396970000000,8900857,SPY
2022-07-22T00:00:00.000000000Z,35,2,10293,397100000000,400180000000,392760000000,394160000000,8401069,SPY
2022-07-25T00:00:00.000000000Z,35,2,10291,394630000000,397500000000,393000000000,394200000000,7054753,SPY
2022-07-26T00:00:00.000000000Z,35,2,10291,394860000000,395230000000,389950000000,394000000000,7239999,SPY
2022-07-27T00:00:00.000000000Z,35,2,10287,394600000000,402880000000,393940000000,400430000000,11014950,SPY
2022-07-28T00:00:00.000000000Z,35,2,10291,400230000000,409690000000,398150000000,408210000000,9393323,SPY
2022-07-29T00:00:00.000000000Z,35,2,10288,408800000000,413020000000,406770000000,411500000000,9490312,SPY
2022-08-01T00:00:00.000000000Z,35,2,10285,411190000000,413400000000,408420000000,410180000000,9000428,SPY
2022-08-02T00:00:00.000000000Z,35,2,10286,408630000000,413000000000,406830000000,408170000000,9010134,SPY
2022-08-03T00:00:00.000000000Z,35,2,10284,408550000000,415690000000,408130000000,413780000000,8792131,SPY
2022-08-04T00:00:00.000000000Z,35,2,10279,414370000000,416080000000,412450000000,414310000000,5431244,SPY
2022-08-05T00:00:00.000000000Z,35,2,10278,414690000000,414980000000,409260000000,412800000000,8202231,SPY
2022-08-08T00:00:00.000000000Z,35,2,10284,414770000000,417620000000,411830000000,414120000000,6779356,SPY
2022-08-09T00:00:00.000000000Z,35,2,10296,413620000000,413900000000,410220000000,411690000000,6082000,SPY
2022-08-10T00:00:00.000000000Z,35,2,10293,411500000000,420180000000,411500000000,420120000000,9033438,SPY
2022-08-11T00:00:00.000000000Z,35,2,10297,420930000000,424940000000,419210000000,420330000000,7481896,SPY
2022-08-12T00:00:00.000000000Z,35,2,10299,422310000000,427210000000,420990000000,427190000000,7749958,SPY
2022-08-15T00:00:00.000000000Z,35,2,10296,425060000000,429400000000,423850000000,428620000000,6821567,SPY
2022-08-16T00:00:00.000000000Z,35,2,10292,428290000000,431730000000,426880000000,429720000000,7083340,SPY
2022-08-17T00:00:00.000000000Z,35,2,10289,428600000000,429500000000,424540000000,425990000000,8166465,SPY
2022-08-18T00:00:00.000000000Z,35,2,10287,425760000000,428605000000,425470000000,427660000000,5463127,SPY
2022-08-19T00:00:00.000000000Z,35,2,10287,425700000000,425850000000,421220000000,421750000000,8397428,SPY
2022-08-22T00:00:00.000000000Z,35,2,10290,418090000000,418260000000,412400000000,414380000000,9222160,SPY
2022-08-23T00:00:00.000000000Z,35,2,10277,414110000000,415410000000,411770000000,412040000000,6812056,SPY
2022-08-24T00:00:00.000000000Z,35,2,10282,411150000000,415110000000,411130000000,413830000000,6632400,SPY
2022-08-25T00:00:00.000000000Z,35,2,10281,417700000000,419560000000,414090000000,418970000000,6999824,SPY
2022-08-26T00:00:00.000000000Z,35,2,10280,418290000000,421020000000,403680000000,403800000000,13940697,SPY
2022-08-29T00:00:00.000000000Z,35,2,10279,402810000000,405840000000,401020000000,403620000000,8976883,SPY
2022-08-30T00:00:00.000000000Z,35,2,10281,405250000000,406680000000,396010000000,398340000000,11375093,SPY
2022-08-31T00:00:00.000000000Z,35,2,10277,398900000000,401240000000,392550000000,393080000000,9179185,SPY
2022-09-01T00:00:00.000000000Z,35,2,10272,392660000000,397670000000,390050000000,397670000000,11439318,SPY
2022-09-02T00:00:00.000000000Z,35,2,10270,395900000000,401560000000,390335000000,392740000000,13350363,SPY
2022-09-06T00:00:00.000000000Z,35,2,10266,394870000000,395950000000,388420000000,390340000000,10237674,SPY
2022-09-07T00:00:00.000000000Z,35,2,10266,390960000000,398580000000,389390000000,397510000000,9086785,SPY
2022-09-08T00:00:00.000000000Z,35,2,10273,397190000000,401000000000,394100000000,400760000000,10383365,SPY
2022-09-09T00:00:00.000000000Z,35,2,10271,402440000000,407510000000,402340000000,406200000000,9341096,SPY
2022-09-12T00:00:00.000000000Z,35,2,10273,407930000000,411940000000,407600000000,411390000000,8872766,SPY
2022-09-13T00:00:00.000000000Z,35,2,10269,412740000000,415000000000,391920000000,393940000000,16324252,SPY
2022-09-14T00:00:00.000000000Z,35,2,10268,394510000000,396200000000,391120000000,395390000000,10563346,SPY
2022-09-15T00:00:00.000000000Z,35,2,10271,395620000000,395960000000,387110000000,387630000000,12011707,SPY
2022-09-16T00:00:00.000000000Z,35,2,10274,385370000000,387450000000,382120000000,387450000000,13973321,SPY
2022-09-19T00:00:00.000000000Z,35,2,10268,382920000000,389760000000,381500000000,389760000000,9454522,SPY
2022-09-20T00:00:00.000000000Z,35,2,10271,388140000000,388340000000,381200000000,384330000000,10680598,SPY
2022-09-21T00:00:00.000000000Z,35,2,10270,383960000000,389300000000,375000000000,375180000000,17221134,SPY
2022-09-22T00:00:00.000000000Z,35,2,10274,378230000000,380320000000,373450000000,374990000000,13765781,SPY
2022-09-23T00:00:00.000000000Z,35,2,10273,372820000000,373210000000,363290000000,368100000000,18413569,SPY
2022-09-26T00:00:00.000000000Z,35,2,10271,367130000000,370210000000,363030000000,365150000000,11538007,SPY
2022-09-27T00:00:00.000000000Z,35,2,10271,369170000000,370400000000,360880000000,363550000000,14782873,SPY
2022-09-28T00:00:00.000000000Z,35,2,10273,361780000000,372300000000,358710000000,370060000000,13982986,SPY
2022-09-29T00:00:00.000000000Z,35,2,10277,366200000000,368530000000,359720000000,364240000000,14924925,SPY
2022-09-30T00:00:00.000000000Z,35,2,10282,366030000000,366730000000,357020000000,357950000000,18179623,SPY
2022-10-03T00:00:00.000000000Z,35,2,10273,357460000000,368550000000,356300000000,367690000000,10614003,SPY
2022-10-04T00:00:00.000000000Z,35,2,10270,371980000000,378250000000,371000000000,377060000000,12688291,SPY
2022-10-05T00:00:00.000000000Z,35,2,10269,375330000000,379450000000,370940000000,378590000000,11026193,SPY
2022-10-06T00:00:00.000000000Z,35,2,10264,376960000000,378710000000,371810000000,372150000000,10810181,SPY
2022-10-07T00:00:00.000000000Z,35,2,10260,372180000000,374500000000,360940000000,361950000000,13704206,SPY
2022-10-10T00:00:00.000000000Z,35,2,10255,361440000000,364400000000,357690000000,360790000000,8901600,SPY
2022-10-11T00:00:00.000000000Z,35,2,10257,357550000000,363020000000,355720000000,358280000000,12826703,SPY
2022-10-12T00:00:00.000000000Z,35,2,10259,358830000000,361190000000,356300000000,357640000000,8844243,SPY
2022-10-13T00:00:00.000000000Z,35,2,10263,357290000000,367510000000,348120000000,365840000000,22710153,SPY
2022-10-14T00:00:00.000000000Z,35,2,10263,366810000000,371200000000,356500000000,356600000000,14213316,SPY
2022-10-17T00:00:00.000000000Z,35,2,10255,361370000000,370000000000,360240000000,369750000000,11532113,SPY
2022-10-18T00:00:00.000000000Z,35,2,10251,373070000000,375440000000,367530000000,374100000000,12324662,SPY
2022-10-19T00:00:00.000000000Z,35,2,10250,371790000000,373030000000,365550000000,367520000000,9002675,SPY
2022-10-20T00:00:00.000000000Z,35,2,10248,366470000000,372660000000,363670000000,364170000000,10839069,SPY
2022-10-21T00:00:00.000000000Z,35,2,10241,364130000000,375650000000,362240000000,375650000000,13614381,SPY
2022-10-24T00:00:00.000000000Z,35,2,10233,373660000000,380060000000,371630000000,378900000000,10567227,SPY
2022-10-25T00:00:00.000000000Z,35,2,10222,378760000000,385250000000,376920000000,381180000000,10480313,SPY
2022-10-26T00:00:00.000000000Z,35,2,10221,382220000000,387580000000,381100000000,383730000000,11726947,SPY
2022-10-27T00:00:00.000000000Z,35,2,10219,382730000000,385000000000,373880000000,377400000000,9693091,SPY
2022-10-28T00:00:00.000000000Z,35,2,10215,376270000000,390280000000,375920000000,390200000000,11484071,SPY
2022-10-31T00:00:00.000000000Z,35,2,10209,388450000000,388450000000,385260000000,386730000000,9821397,SPY
2022-11-01T00:00:00.000000000Z,35,2,10204,388670000000,390680000000,383305000000,384450000000,9098545,SPY
2022-11-02T00:00:00.000000000Z,35,2,10203,384990000000,388620000000,373810000000,374080000000,17798980,SPY
2022-11-03T00:00:00.000000000Z,35,2,10206,375200000000,375640000000,368800000000,370370000000,11139472,SPY
2022-11-04T00:00:00.000000000Z,35,2,10203,371720000000,378865000000,369110000000,376000000000,12101701,SPY
2022-11-07T00:00:00.000000000Z,35,2,10199,377340000000,380570000000,375530000000,379990000000,7013908,SPY
2022-11-08T00:00:00.000000000Z,35,2,10199,379180000000,385100000000,377730000000,382640000000,10025965,SPY
2022-11-09T00:00:00.000000000Z,35,2,10203,381930000000,382040000000,373620000000,374320000000,8765664,SPY
2022-11-10T00:00:00.000000000Z,35,2,10207,374980000000,396000000000,373680000000,395700000000,16953743,SPY
2022-11-11T00:00:00.000000000Z,35,2,10202,397710000000,399350000000,393630000000,398570000000,10375492,SPY
2022-11-14T00:00:00.000000000Z,35,2,10199,397760000000,400170000000,394840000000,395910000000,8140549,SPY
2022-11-15T00:00:00.000000000Z,35,2,10195,397650000000,403490000000,394500000000,398080000000,11207088,SPY
2022-11-16T00:00:00.000000000Z,35,2,10194,399190000000,400030000000,394800000000,396190000000,7719480,SPY
2022-11-17T00:00:00.000000000Z,35,2,10197,396250000000,396380000000,390050000000,394150000000,8556215,SPY
2022-11-18T00:00:00.000000000Z,35,2,10193,394480000000,398080000000,393050000000,395950000000,9363962,SPY
2022-11-21T00:00:00.000000000Z,35,2,10190,394340000000,395800000000,392700000000,394570000000,6111472,SPY
2022-11-22T00:00:00.000000000Z,35,2,10191,394150000000,400070000000,393960000000,399840000000,7125001,SPY
2022-11-23T00:00:00.000000000Z,35,2,10177,400070000000,403060000000,399200000000,403050000000,6946807,SPY
2022-11-25T00:00:00.000000000Z,35,2,10179,403100000000,403180000000,401520000000,402010000000,2892959,SPY
2022-11-28T00:00:00.000000000Z,35,2,10179,400010000000,400810000000,395110000000,396210000000,7005298,SPY
2022-11-29T00:00:00.000000000Z,35,2,10173,397740000000,397970000000,393310000000,394970000000,6034741,SPY
2022-11-30T00:00:00.000000000Z,35,2,10167,396190000000,408700000000,393480000000,408260000000,17474226,SPY
2022-12-01T00:00:00.000000000Z,35,2,10161,407320000000,410000000000,404750000000,407030000000,9019505,SPY
2022-12-02T00:00:00.000000000Z,35,2,10151,407230000000,407850000000,400090000000,406000000000,9141987,SPY
2022-12-05T00:00:00.000000000Z,35,2,10148,405810000000,405870000000,398170000000,400250000000,8308799,SPY
2022-12-06T00:00:00.000000000Z,35,2,10149,400720000000,400720000000,391650000000,394260000000,9915904,SPY
2022-12-07T00:00:00.000000000Z,35,2,10147,394400000000,395640000000,390980000000,393300000000,7207203,SPY
2022-12-08T00:00:00.000000000Z,35,2,10141,393950000000,397360000000,393460000000,395960000000,7051431,SPY
2022-12-09T00:00:00.000000000Z,35,2,10135,397010000000,398700000000,392750000000,392940000000,8574413,SPY
2022-12-12T00:00:00.000000000Z,35,2,10120,393090000000,398930000000,392950000000,398740000000,7261201,SPY
2022-12-13T00:00:00.000000000Z,35,2,10116,399190000000,414100000000,399080000000,401860000000,15087749,SPY
2022-12-14T00:00:00.000000000Z,35,2,10116,402210000000,405500000000,396310000000,400260000000,14108253,SPY
2022-12-15T00:00:00.000000000Z,35,2,10096,396330000000,396330000000,387880000000,389580000000,12851769,SPY
2022-12-16T00:00:00.000000000Z,35,2,10073,385570000000,386570000000,381040000000,382600000000,12287135,SPY
2022-12-19T00:00:00.000000000Z,35,2,10050,384860000000,385390000000,378290000000,380550000000,7764209,SPY
2022-12-20T00:00:00.000000000Z,35,2,10048,379780000000,382230000000,377860000000,381700000000,7147669,SPY
2022-12-21T00:00:00.000000000Z,35,2,10038,382520000000,387410000000,381900000000,386620000000,7699555,SPY
2022-12-22T00:00:00.000000000Z,35,2,10015,386970000000,387100000000,374770000000,380620000000,11573117,SPY
2022-12-23T00:00:00.000000000Z,35,2,10000,381070000000,383060000000,378055000000,382930000000,6362193,SPY
2022-12-27T00:00:00.000000000Z,35,2,9982,385200000000,385720000000,379660000000,381380000000,5806704,SPY
2022-12-28T00:00:00.000000000Z,35,2,9966,382000000000,383380000000,376430000000,377320000000,7268298,SPY
2022-12-29T00:00:00.000000000Z,35,2,9962,377980000000,384350000000,377980000000,382770000000,7407817,SPY
2022-12-30T00:00:00.000000000Z,35,2,9947,381080000000,383130000000,378450000000,383080000000,9868818,SPY
2023-01-03T00:00:00.000000000Z,35,2,9933,385930000000,386820000000,377840000000,380790000000,8711799,SPY
2023-01-04T00:00:00.000000000Z,35,2,9927,382500000000,385880000000,380000000000,383650000000,10896019,SPY
2023-01-05T00:00:00.000000000Z,35,2,9922,382940000000,384960000000,378770000000,380090000000,8803521,SPY
2023-01-06T00:00:00.000000000Z,35,2,9920,380000000000,389250000000,378430000000,387800000000,13097442,SPY
2023-01-09T00:00:00.000000000Z,35,2,9915,388620000000,393700000000,387380000000,387380000000,8460681,SPY
2023-01-10T00:00:00.000000000Z,35,2,9912,387290000000,390810000000,385670000000,390720000000,7726864,SPY
2023-01-11T00:00:00.000000000Z,35,2,9917,390450000000,395840000000,390360000000,395340000000,7808540,SPY
2023-01-12T00:00:00.000000000Z,35,2,9914,395500000000,398770000000,392050000000,397140000000,11027460,SPY
2023-01-13T00:00:00.000000000Z,35,2,9907,396920000000,399100000000,392970000000,398250000000,7252493,SPY
2023-01-17T00:00:00.000000000Z,35,2,9887,397470000000,400210000000,396520000000,396810000000,6831866,SPY
2023-01-18T00:00:00.000000000Z,35,2,9886,398230000000,400110000000,391250000000,391510000000,11463251,SPY
2023-01-19T00:00:00.000000000Z,35,2,9891,390120000000,391060000000,387270000000,389030000000,9738498,SPY
2023-01-20T00:00:00.000000000Z,35,2,9892,389440000000,396230000000,388360000000,396080000000,9531665,SPY
2023-01-23T00:00:00.000000000Z,35,2,9890,395490000000,402645000000,395140000000,400370000000,10677569,SPY
2023-01-24T00:00:00.000000000Z,35,2,9889,400210000000,401760000000,397660000000,398810000000,7277924,SPY
2023-01-25T00:00:00.000000000Z,35,2,9885,398800000000,401020000000,393570000000,400850000000,9948938,SPY
2023-01-26T00:00:00.000000000Z,35,2,9889,401400000000,404920000000,400030000000,403520000000,8711327,SPY
2023-01-27T00:00:00.000000000Z,35,2,9886,403420000000,408160000000,403110000000,405590000000,8624133,SPY
2023-01-30T00:00:00.000000000Z,35,2,9882,402660000000,405120000000,400300000000,401680000000,9425557,SPY
2023-01-31T00:00:00.000000000Z,35,2,9880,399750000000,406530000000,398250000000,405560000000,9752905,SPY
2023-02-01T00:00:00.000000000Z,35,2,9877,405200000000,413670000000,402350000000,412380000000,13259363,SPY
2023-02-02T00:00:00.000000000Z,35,2,9876,413330000000,418310000000,412070000000,414000000000,12432133,SPY
2023-02-03T00:00:00.000000000Z,35,2,9867,413310000000,416960000000,410840000000,411960000000,11007236,SPY
2023-02-06T00:00:00.000000000Z,35,2,9864,410220000000,411300000000,408100000000,410670000000,7153092,SPY
2023-02-07T00:00:00.000000000Z,35,2,9866,410010000000,416490000000,407570000000,414530000000,11783635,SPY
2023-02-08T00:00:00.000000000Z,35,2,9867,414330000000,414610000000,409940000000,411160000000,9405824,SPY
2023-02-09T00:00:00.000000000Z,35,2,9866,413730000000,414960000000,405810000000,407260000000,9573033,SPY
2023-02-10T00:00:00.000000000Z,35,2,9868,407430000000,408440000000,404110000000,407980000000,8810335,SPY
2023-02-13T00:00:00.000000000Z,35,2,9862,408080000000,413090000000,407740000000,412880000000,7697618,SPY
2023-02-14T00:00:00.000000000Z,35,2,9861,412660000000,416560000000,408515000000,412000000000,11214655,SPY
2023-02-15T00:00:00.000000000Z,35,2,9855,411170000000,414270000000,409480000000,414000000000,7488308,SPY
2023-02-16T00:00:00.000000000Z,35,2,9846,414270000000,414770000000,407080000000,407140000000,10737643,SPY
2023-02-17T00:00:00.000000000Z,35,2,9843,405790000000,407510000000,404060000000,407200000000,11229680,SPY
2023-02-21T00:00:00.000000000Z,35,2,9838,403620000000,405300000000,398820000000,399600000000,10471535,SPY
2023-02-22T00:00:00.000000000Z,35,2,9835,399270000000,401130000000,397015000000,399600000000,10668528,SPY
2023-02-23T00:00:00.000000000Z,35,2,9832,400610000000,402190000000,396250000000,399990000000,14174261,SPY
2023-02-24T00:00:00.000000000Z,35,2,9832,399590000000,399890000000,393645000000,396250000000,13456332,SPY
2023-02-27T00:00:00.000000000Z,35,2,9822,397880000000,401290000000,396760000000,398070000000,11111231,SPY
2023-02-28T00:00:00.000000000Z,35,2,9822,397020000000,399310000000,395190000000,395380000000,12753431,SPY
2023-03-01T00:00:00.000000000Z,35,2,9820,397460000000,398100000000,393380000000,394990000000,12275487,SPY
2023-03-02T00:00:00.000000000Z,35,2,9817,392740000000,398690000000,391910000000,397090000000,11384840,SPY
2023-03-03T00:00:00.000000000Z,35,2,9815,397680000000,404640000000,397680000000,404640000000,12256817,SPY
2023-03-06T00:00:00.000000000Z,35,2,9808,404570000000,407450000000,403560000000,404760000000,10071508,SPY
2023-03-07T00:00:00.000000000Z,35,2,9803,405340000000,405680000000,397625000000,398450000000,15994390,SPY
2023-03-08T00:00:00.000000000Z,35,2,9796,398820000000,399700000000,396590000000,398850000000,10465903,SPY
2023-03-09T00:00:00.000000000Z,35,2,9798,398180000000,401480000000,390300000000,390690000000,15378597,SPY
2023-03-10T00:00:00.000000000Z,35,2,9793,389220000000,393790000000,384330000000,386850000000,24849533,SPY
2023-03-13T00:00:00.000000000Z,35,2,9771,391670000000,391760000000,380500000000,385750000000,25110120,SPY
2023-03-14T00:00:00.000000000Z,35,2,9774,386840000000,393450000000,384780000000,391630000000,21929289,SPY
2023-03-15T00:00:00.000000000Z,35,2,9770,391940000000,392420000000,383350000000,388770000000,26523727,SPY
2023-03-16T00:00:00.000000000Z,35,2,9763,390570000000,396510000000,386290000000,396000000000,20719379,SPY
2023-03-17T00:00:00.000000000Z,35,2,9762,394910000000,395900000000,388555000000,391050000000,17848392,SPY
2023-03-20T00:00:00.000000000Z,35,2,9758,387730000000,394170000000,385230000000,393660000000,14629727,SPY
2023-03-21T00:00:00.000000000Z,35,2,9757,394670000000,399410000000,394330000000,398890000000,11887705,SPY
2023-03-22T00:00:00.000000000Z,35,2,9761,397880000000,402490000000,391890000000,392740000000,19468819,SPY
2023-03-23T00:00:00.000000000Z,35,2,9760,395040000000,399290000000,390360000000,393840000000,18199181,SPY
2023-03-24T00:00:00.000000000Z,35,2,9757,394820000000,396550000000,389340000000,396480000000,15806719,SPY
2023-03-27T00:00:00.000000000Z,35,2,9744,395840000000,398920000000,395565000000,397020000000,11086223,SPY
2023-03-28T00:00:00.000000000Z,35,2,9738,396430000000,396720000000,393690000000,396670000000,9176532,SPY
2023-03-29T00:00:00.000000000Z,35,2,9739,398840000000,401600000000,398520000000,400930000000,11106202,SPY
2023-03-30T00:00:00.000000000Z,35,2,9744,402660000000,404340000000,401760000000,404200000000,10342931,SPY
2023-03-31T00:00:00.000000000Z,35,2,9725,403810000000,409850000000,403670000000,409760000000,15536783,SPY
2023-04-03T00:00:00.000000000Z,35,2,9725,409180000000,411365000000,408370000000,410590000000,11137028,SPY
2023-04-04T00:00:00.000000000Z,35,2,9724,410740000000,412710000000,407240000000,409090000000,11184190,SPY
2023-04-05T00:00:00.000000000Z,35,2,9722,408300000000,408670000000,405890000000,407280000000,9941512,SPY
2023-04-06T00:00:00.000000000Z,35,2,9719,407620000000,409470000000,405680000000,408780000000,9845338,SPY
2023-04-10T00:00:00.000000000Z,35,2,9716,409060000000,410150000000,405970000000,410130000000,10047413,SPY
2023-04-11T00:00:00.000000000Z,35,2,9713,409960000000,411180000000,408930000000,409900000000,8444102,SPY
2023-04-12T00:00:00.000000000Z,35,2,9710,409900000000,413750000000,407170000000,407200000000,13583398,SPY
2023-04-13T00:00:00.000000000Z,35,2,9708,408960000000,413835000000,408030000000,413100000000,11543775,SPY
2023-04-14T00:00:00.000000000Z,35,2,9705,413270000000,415085000000,410065000000,413130000000,12263764,SPY
2023-04-17T00:00:00.000000000Z,35,2,9697,413440000000,414280000000,411085000000,413860000000,9686352,SPY
2023-04-18T00:00:00.000000000Z,35,2,9699,414200000000,416060000000,412790000000,413880000000,9857987,SPY
2023-04-19T00:00:00.000000000Z,35,2,9696,413030000000,415070000000,411480000000,412940000000,9339280,SPY
2023-04-20T00:00:00.000000000Z,35,2,9699,411530000000,413700000000,410270000000,411660000000,10178172,SPY
2023-04-21T00:00:00.000000000Z,35,2,9698,411480000000,412680000000,410180000000,412030000000,9460089,SPY
2023-04-24T00:00:00.000000000Z,35,2,9695,410730000000,413065000000,410550000000,412260000000,8908654,SPY
2023-04-25T00:00:00.000000000Z,35,2,9687,410630000000,411150000000,405960000000,407920000000,13842974,SPY
2023-04-26T00:00:00.000000000Z,35,2,9685,407460000000,407980000000,403780000000,405400000000,12595544,SPY
2023-04-27T00:00:00.000000000Z,35,2,9680,406620000000,413570000000,406010000000,411850000000,14074345,SPY
2023-04-28T00:00:00.000000000Z,35,2,9677,411310000000,416310000000,410220000000,416180000000,12318080,SPY
2023-05-01T00:00:00.000000000Z,35,2,9668,416150000000,417610000000,414800000000,415010000000,9437262,SPY
2023-05-02T00:00:00.000000000Z,35,2,9667,415380000000,415390000000,407820000000,410990000000,15137862,SPY
2023-05-03T00:00:00.000000000Z,35,2,9660,411390000000,413870000000,405010000000,406590000000,16405847,SPY
2023-05-04T00:00:00.000000000Z,35,2,9661,408780000000,408780000000,403740000000,406330000000,13859014,SPY
2023-05-05T00:00:00.000000000Z,35,2,9657,406540000000,413720000000,406260000000,412250000000,12288292,SPY
2023-05-08T00:00:00.000000000Z,35,2,9657,412670000000,413600000000,411290000000,412510000000,8172044,SPY
2023-05-09T00:00:00.000000000Z,35,2,9655,411990000000,412180000000,410690000000,411350000000,6810872,SPY
2023-05-10T00:00:00.000000000Z,35,2,9654,410000000000,414910000000,408870000000,413340000000,15062584,SPY
2023-05-11T00:00:00.000000000Z,35,2,9658,414290000000,414540000000,409970000000,412430000000,9834372,SPY
2023-05-12T00:00:00.000000000Z,35,2,9657,413220000000,414250000000,409075000000,410840000000,9066314,SPY
2023-05-15T00:00:00.000000000Z,35,2,9653,413220000000,413500000000,410230000000,412560000000,8229476,SPY
2023-05-16T00:00:00.000000000Z,35,2,9654,412840000000,412890000000,409980000000,410810000000,8360455,SPY
2023-05-17T00:00:00.000000000Z,35,2,9655,410760000000,415860000000,410635000000,414960000000,11503661,SPY
2023-05-18T00:00:00.000000000Z,35,2,9654,415730000000,420650000000,414320000000,419890000000,14319069,SPY
2023-05-19T00:00:00.000000000Z,35,2,9653,419830000000,420860000000,417350000000,418600000000,12247686,SPY
2023-05-22T00:00:00.000000000Z,35,2,9655,418480000000,420390000000,417350000000,419940000000,9617806,SPY
2023-05-23T00:00:00.000000000Z,35,2,9657,418490000000,418790000000,413680000000,414730000000,12634930,SPY
2023-05-24T00:00:00.000000000Z,35,2,9652,413080000000,414400000000,409880000000,412900000000,12249368,SPY
2023-05-25T00:00:00.000000000Z,35,2,9655,412670000000,416160000000,412420000000,413880000000,13706925,SPY
2023-05-26T00:00:00.000000000Z,35,2,9654,413800000000,421000000000,413800000000,420600000000,12523482,SPY
2023-05-30T00:00:00.000000000Z,35,2,9644,421560000000,422990000000,418740000000,420290000000,10330411,SPY
2023-05-31T00:00:00.000000000Z,35,2,9643,419260000000,419800000000,416230000000,418420000000,14905841,SPY
2023-06-01T00:00:00.000000000Z,35,2,9637,418580000000,422910000000,416790000000,422000000000,13294684,SPY
2023-06-02T00:00:00.000000000Z,35,2,9632,423190000000,428730000000,422380000000,428020000000,12928885,SPY
2023-06-05T00:00:00.000000000Z,35,2,9627,428030000000,429620000000,426370000000,426640000000,9179575,SPY
2023-06-06T00:00:00.000000000Z,35,2,9623,427360000000,428575000000,425995000000,428480000000,8672888,SPY
2023-06-07T00:00:00.000000000Z,35,2,9623,427550000000,429610000000,426120000000,426620000000,11241557,SPY
2023-06-08T00:00:00.000000000Z,35,2,9622,426530000000,429600000000,425820000000,428820000000,10021177,SPY
2023-06-09T00:00:00.000000000Z,35,2,9595,428400000000,431990000000,428170000000,429900000000,12062026,SPY
2023-06-12T00:00:00.000000000Z,35,2,9595,431380000000,434150000000,430180000000,433800000000,11049039,SPY
2023-06-13T00:00:00.000000000Z,35,2,9594,434750000000,437330000000,433140000000,436770000000,13341712,SPY
